Datetime,ETE.AT,MSFT,AAPL
2026-09-03 08:51:00+00:00,19.91756749183719,496.80999755859375,324.989990234375
2026-09-03 08:52:00+00:00,19.919880426924465,496.80999755859375,324.989990234375
2026-09-03 08:53:00+00:00,19.91869785587687,496.80999755859375,324.989990234375
2026-09-03 08:54:00+00:00,19.91869785587687,496.80999755859375,324.989990234375
2026-09-03 08:55:00+00:00,19.92799891394725,496.80999755859375,324.989990234375
2026-09-03 08:56:00+00:00,19.93729727544178,496.80999755859375,324.989990234375
2026-09-03 08:57:00+00:00,19.93380668089685,496.80999755859375,324.989990234375
2026-09-03 08:58:00+00:00,19.92799891394725,496.80999755859375,324.989990234375
2026-09-03 08:59:00+00:00,19.904772276177027,496.80999755859375,324.989990234375
2026-09-03 09:00:00+00:00,19.901276962752945,496.80999755859375,324.989990234375
2026-09-03 09:01:00+00:00,19.901276962752945,496.80999755859375,324.989990234375
2026-09-03 09:02:00+00:00,19.875740086471296,496.80999755859375,324.989990234375
2026-09-03 09:03:00+00:00,19.864126767586185,496.80999755859375,324.989990234375
2026-09-03 09:04:00+00:00,19.864126767586185,496.80999755859375,324.989990234375
2026-09-03 09:05:00+00:00,19.865320798695393,496.80999755859375,324.989990234375
2026-09-03 09:06:00+00:00,19.865320798695393,496.80999755859375,324.989990234375
2026-09-03 09:07:00+00:00,19.863013930775196,496.80999755859375,324.989990234375
2026-09-03 09:08:00+00:00,19.888539828814146,496.80999755859375,324.989990234375
2026-09-03 09:09:00+00:00,19.888539828814146,496.80999755859375,324.989990234375
2026-09-03 09:10:00+00:00,19.888539828814146,496.80999755859375,324.989990234375
2026-09-03 09:11:00+00:00,19.874623204796535,496.80999755859375,324.989990234375
2026-09-03 09:12:00+00:00,19.90015045112341,496.80999755859375,324.989990234375
2026-09-03 09:13:00+00:00,19.90015045112341,496.80999755859375,324.989990234375
2026-09-03 09:14:00+00:00,19.89553066931694,496.80999755859375,324.989990234375
2026-09-03 09:15:00+00:00,19.874623204796535,496.80999755859375,324.989990234375
2026-09-03 09:16:00+00:00,19.889727812847013,496.80999755859375,324.989990234375
2026-09-03 09:17:00+00:00,19.889727812847013,496.80999755859375,324.989990234375
2026-09-03 09:18:00+00:00,19.892036008707237,496.80999755859375,324.989990234375
2026-09-03 09:19:00+00:00,19.892036008707237,496.80999755859375,324.989990234375
2026-09-03 09:20:00+00:00,19.8978395385966,496.80999755859375,324.989990234375
2026-09-03 09:21:00+00:00,19.89322180003728,496.80999755859375,324.989990234375
2026-09-03 09:22:00+00:00,19.892036008707237,496.80999755859375,324.989990234375
2026-09-03 09:23:00+00:00,19.874623204796535,496.80999755859375,324.989990234375
2026-09-03 09:24:00+00:00,19.883922742391405,496.80999755859375,324.989990234375
2026-09-03 09:25:00+00:00,19.88161522020755,496.80999755859375,324.989990234375
2026-09-03 09:26:00+00:00,19.870010854106567,496.80999755859375,324.989990234375
2026-09-03 09:27:00+00:00,19.858404274276836,496.80999755859375,324.989990234375
2026-09-03 09:28:00+00:00,19.864206457327327,496.80999755859375,324.989990234375
2026-09-03 09:29:00+00:00,19.852599877497596,496.80999755859375,324.989990234375
2026-09-03 09:30:00+00:00,19.852599877497596,496.80999755859375,324.989990234375
2026-09-03 09:31:00+00:00,19.852599877497596,496.80999755859375,324.989990234375
2026-09-03 09:32:00+00:00,19.864206457327327,496.80999755859375,324.989990234375
2026-09-03 09:33:00+00:00,19.84449421329373,496.80999755859375,324.989990234375
2026-09-03 09:34:00+00:00,19.84449421329373,496.80999755859375,324.989990234375
2026-09-03 09:35:00+00:00,19.84449421329373,496.80999755859375,324.989990234375
2026-09-03 09:36:00+00:00,19.84449421329373,496.80999755859375,324.989990234375
2026-09-03 09:37:00+00:00,19.84449421329373,496.80999755859375,324.989990234375
2026-09-03 09:38:00+00:00,19.846797694447105,496.80999755859375,324.989990234375
2026-09-03 09:39:00+00:00,19.846797694447105,496.80999755859375,324.989990234375
2026-09-03 09:40:00+00:00,19.840993297667865,496.80999755859375,324.989990234375
2026-09-03 09:41:00+00:00,19.840993297667865,496.80999755859375,324.989990234375
2026-09-03 09:42:00+00:00,19.840993297667865,496.80999755859375,324.989990234375
2026-09-03 09:43:00+00:00,19.843296105144873,496.80999755859375,324.989990234375
2026-09-03 09:44:00+00:00,19.843296105144873,496.80999755859375,324.989990234375
2026-09-03 09:45:00+00:00,19.843296105144873,496.80999755859375,324.989990234375
2026-09-03 09:46:00+00:00,19.843296105144873,496.80999755859375,324.989990234375
2026-09-03 09:47:00+00:00,19.843296105144873,496.80999755859375,324.989990234375
2026-09-03 09:48:00+00:00,19.84559891262188,496.80999755859375,324.989990234375
2026-09-03 09:49:00+00:00,19.84559891262188,496.80999755859375,324.989990234375
2026-09-03 09:50:00+00:00,19.84559891262188,496.80999755859375,324.989990234375
2026-09-03 09:51:00+00:00,19.84559891262188,496.80999755859375,324.989990234375
2026-09-03 09:52:00+00:00,19.837493248674946,496.80999755859375,324.989990234375
2026-09-03 09:53:00+00:00,19.839795382732518,496.80999755859375,324.989990234375
2026-09-03 09:54:00+00:00,19.839795382732518,496.80999755859375,324.989990234375
2026-09-03 09:55:00+00:00,19.831688178219338,496.80999755859375,324.989990234375
2026-09-03 09:56:00+00:00,19.843296105144873,496.80999755859375,324.989990234375
2026-09-03 09:57:00+00:00,19.84559891262188,496.80999755859375,324.989990234375
2026-09-03 09:58:00+00:00,19.84559891262188,496.80999755859375,324.989990234375
2026-09-03 09:59:00+00:00,19.833989638600542,496.80999755859375,324.989990234375
2026-09-03 10:00:00+00:00,19.851404656753857,496.80999755859375,324.989990234375
2026-09-03 10:01:00+00:00,19.851404656753857,496.80999755859375,324.989990234375
2026-09-03 10:02:00+00:00,19.854904032070408,496.80999755859375,324.989990234375
2026-09-03 10:03:00+00:00,19.85720818664322,496.80999755859375,324.989990234375
2026-09-03 10:04:00+00:00,19.85720818664322,496.80999755859375,324.989990234375
2026-09-03 10:05:00+00:00,19.863013930775196,496.80999755859375,324.989990234375
2026-09-03 10:06:00+00:00,19.903645282728576,496.80999755859375,324.989990234375
2026-09-03 10:07:00+00:00,19.8978395385966,496.80999755859375,324.989990234375
2026-09-03 10:08:00+00:00,19.91874652316801,496.80999755859375,324.989990234375
2026-09-03 10:09:00+00:00,19.92455159362362,496.80999755859375,324.989990234375
2026-09-03 10:10:00+00:00,19.916434959696744,496.80999755859375,324.989990234375
2026-09-03 10:11:00+00:00,19.904828379867013,496.80999755859375,324.989990234375
2026-09-03 10:12:00+00:00,19.904828379867013,496.80999755859375,324.989990234375
2026-09-03 10:13:00+00:00,19.90251816349155,496.80999755859375,324.989990234375
2026-09-03 10:14:00+00:00,19.890912930757622,496.80999755859375,324.989990234375
2026-09-03 10:15:00+00:00,19.87350618839264,496.80999755859375,324.989990234375
2026-09-03 10:16:00+00:00,19.8328889805598,496.80999755859375,324.989990234375
2026-09-03 10:17:00+00:00,19.792271772726963,496.80999755859375,324.989990234375
2026-09-03 10:18:00+00:00,19.780666539993035,496.80999755859375,324.989990234375
2026-09-03 10:19:00+00:00,19.80737907522598,496.80999755859375,324.989990234375
2026-09-03 10:20:00+00:00,19.80737907522598,496.80999755859375,324.989990234375
2026-09-03 10:21:00+00:00,19.815482238194818,496.80999755859375,324.989990234375
2026-09-03 10:22:00+00:00,19.815482238194818,496.80999755859375,324.989990234375
2026-09-03 10:23:00+00:00,19.809678515091946,496.80999755859375,324.989990234375
2026-09-03 10:24:00+00:00,19.77486503036198,496.80999755859375,324.989990234375
2026-09-03 10:25:00+00:00,19.777160429197465,496.80999755859375,324.989990234375
2026-09-03 10:26:00+00:00,19.78646804962409,496.80999755859375,324.989990234375
2026-09-03 10:27:00+00:00,19.78646804962409,496.80999755859375,324.989990234375
2026-09-03 10:28:00+00:00,19.78646804962409,496.80999755859375,324.989990234375
2026-09-03 10:29:00+00:00,19.80157823901436,496.80999755859375,324.989990234375
2026-09-03 10:30:00+00:00,19.80387700546089,496.80999755859375,324.989990234375
2026-09-03 10:31:00+00:00,19.80737907522598,496.80999755859375,324.989990234375
2026-09-03 10:32:00+00:00,19.805081670262553,496.80999755859375,324.989990234375
2026-09-03 10:33:00+00:00,19.80737907522598,496.80999755859375,324.989990234375
2026-09-03 10:34:00+00:00,19.816684209996993,496.80999755859375,324.989990234375
2026-09-03 10:35:00+00:00,19.816684209996993,496.80999755859375,324.989990234375
2026-09-03 10:36:00+00:00,19.851491829200313,496.80999755859375,324.989990234375
2026-09-03 10:37:00+00:00,19.857291992588443,496.80999755859375,324.989990234375
2026-09-03 10:38:00+00:00,19.828286749731433,496.80999755859375,324.989990234375
2026-09-03 10:39:00+00:00,19.822484373385123,496.80999755859375,324.989990234375
2026-09-03 10:40:00+00:00,19.81438545912988,496.80999755859375,324.989990234375
2026-09-03 10:41:00+00:00,19.805081670262553,496.80999755859375,324.989990234375
2026-09-03 10:42:00+00:00,19.799281506874422,496.80999755859375,324.989990234375
2026-09-03 10:43:00+00:00,19.796984774734483,496.80999755859375,324.989990234375
2026-09-03 10:44:00+00:00,19.805081670262553,496.80999755859375,324.989990234375
2026-09-03 10:45:00+00:00,19.828286749731433,496.80999755859375,324.989990234375
2026-09-03 10:46:00+00:00,19.828286749731433,496.80999755859375,324.989990234375
2026-09-03 10:47:00+00:00,19.83058684650223,496.80999755859375,324.989990234375
2026-09-03 10:48:00+00:00,19.83058684650223,496.80999755859375,324.989990234375
2026-09-03 10:49:00+00:00,19.83058684650223,496.80999755859375,324.989990234375
2026-09-03 10:50:00+00:00,19.8328889805598,496.80999755859375,324.989990234375
2026-09-03 10:51:00+00:00,19.83058684650223,496.80999755859375,324.989990234375
2026-09-03 10:52:00+00:00,19.824783797075725,496.80999755859375,324.989990234375
2026-09-03 10:53:00+00:00,19.80387700546089,496.80999755859375,324.989990234375
2026-09-03 10:54:00+00:00,19.80387700546089,496.80999755859375,324.989990234375
2026-09-03 10:55:00+00:00,19.80617577190742,496.80999755859375,324.989990234375
2026-09-03 10:56:00+00:00,19.80847453835395,496.80999755859375,324.989990234375
2026-09-03 10:57:00+00:00,19.796866611428413,496.80999755859375,324.989990234375
2026-09-03 10:58:00+00:00,19.77945582803295,496.80999755859375,324.989990234375
2026-09-03 10:59:00+00:00,19.77945582803295,496.80999755859375,324.989990234375
2026-09-03 11:00:00+00:00,19.771356032418225,496.80999755859375,324.989990234375
2026-09-03 11:01:00+00:00,19.771356032418225,496.80999755859375,324.989990234375
2026-09-03 11:02:00+00:00,19.794569192077688,496.80999755859375,324.989990234375
2026-09-03 11:03:00+00:00,19.796866611428413,496.80999755859375,324.989990234375
2026-09-03 11:04:00+00:00,19.80617577190742,496.80999755859375,324.989990234375
2026-09-03 11:05:00+00:00,19.80266946789834,496.80999755859375,324.989990234375
2026-09-03 11:06:00+00:00,19.81197795495791,496.80999755859375,324.989990234375
2026-09-03 11:07:00+00:00,19.809678515091946,496.80999755859375,324.989990234375
2026-09-03 11:08:00+00:00,19.823584534787642,496.80999755859375,324.989990234375
2026-09-03 11:09:00+00:00,19.851404656753857,496.80999755859375,324.989990234375
2026-09-03 11:10:00+00:00,19.888539828814146,496.80999755859375,324.989990234375
2026-09-03 11:11:00+00:00,19.888539828814146,496.80999755859375,324.989990234375
2026-09-03 11:12:00+00:00,19.871125002600138,496.80999755859375,324.989990234375
2026-09-03 11:13:00+00:00,19.888539828814146,496.80999755859375,324.989990234375
2026-09-03 11:14:00+00:00,19.89084939305303,496.80999755859375,324.989990234375
2026-09-03 11:15:00+00:00,19.856015696018403,496.80999755859375,324.989990234375
2026-09-03 11:16:00+00:00,19.850208603341343,496.80999755859375,324.989990234375
2026-09-03 11:17:00+00:00,19.835094577880454,496.80999755859375,324.989990234375
2026-09-03 11:18:00+00:00,19.81416806659081,496.80999755859375,324.989990234375
2026-09-03 11:19:00+00:00,19.801347445666124,496.80999755859375,324.989990234375
2026-09-03 11:20:00+00:00,19.793240409004284,496.80999755859375,324.989990234375
2026-09-03 11:21:00+00:00,19.804854210128724,496.80999755859375,324.989990234375
2026-09-03 11:22:00+00:00,19.85131827674104,496.80999755859375,324.989990234375
2026-09-03 11:23:00+00:00,19.86643296123384,496.80999755859375,324.989990234375
2026-09-03 11:24:00+00:00,19.878047628406875,496.80999755859375,324.989990234375
2026-09-03 11:25:00+00:00,19.875740086471296,496.80999755859375,324.989990234375
2026-09-03 11:26:00+00:00,19.887353405356407,496.80999755859375,324.989990234375
2026-09-03 11:27:00+00:00,19.89665648573009,496.80999755859375,324.989990234375
2026-09-03 11:28:00+00:00,19.898966724241518,496.80999755859375,324.989990234375
2026-09-03 11:29:00+00:00,19.898966724241518,496.80999755859375,324.989990234375
2026-09-03 11:30:00+00:00,19.904772276177027,496.80999755859375,324.989990234375
2026-09-03 11:31:00+00:00,19.914073334247405,496.80999755859375,324.989990234375
2026-09-03 11:32:00+00:00,19.91638559506214,496.80999755859375,324.989990234375
2026-09-03 11:33:00+00:00,19.925685304844592,496.80999755859375,324.989990234375
2026-09-03 11:34:00+00:00,19.93961223283236,496.80999755859375,324.989990234375
2026-09-03 11:35:00+00:00,19.94192719022294,496.80999755859375,324.989990234375
2026-09-03 11:36:00+00:00,19.947733416173833,496.80999755859375,324.989990234375
2026-09-03 11:37:00+00:00,19.93961223283236,496.80999755859375,324.989990234375
2026-09-03 11:38:00+00:00,19.93729727544178,496.80999755859375,324.989990234375
2026-09-03 11:39:00+00:00,19.93961223283236,496.80999755859375,324.989990234375
2026-09-03 11:40:00+00:00,19.93961223283236,496.80999755859375,324.989990234375
2026-09-03 11:41:00+00:00,19.94541778476787,496.80999755859375,324.989990234375
2026-09-03 11:42:00+00:00,19.95122555171747,496.80999755859375,324.989990234375
2026-09-03 11:43:00+00:00,19.95122555171747,496.80999755859375,324.989990234375
2026-09-03 11:44:00+00:00,19.95122555171747,496.80999755859375,324.989990234375
2026-09-03 11:45:00+00:00,19.95703110365298,496.80999755859375,324.989990234375
2026-09-03 11:46:00+00:00,19.959348083346867,496.80999755859375,324.989990234375
2026-09-03 11:47:00+00:00,19.959348083346867,496.80999755859375,324.989990234375
2026-09-03 11:48:00+00:00,19.961667111652332,496.80999755859375,324.989990234375
2026-09-03 11:49:00+00:00,19.96979593091737,496.80999755859375,324.989990234375
2026-09-03 11:50:00+00:00,19.96979593091737,496.80999755859375,324.989990234375
2026-09-03 11:51:00+00:00,19.96515652456901,496.80999755859375,324.989990234375
2026-09-03 11:52:00+00:00,19.96747622774319,496.80999755859375,324.989990234375
2026-09-03 11:53:00+00:00,19.961667111652332,496.80999755859375,324.989990234375
2026-09-03 11:54:00+00:00,19.891973227262497,496.80999755859375,324.989990234375
2026-09-03 11:55:00+00:00,19.901276962752945,496.80999755859375,324.989990234375
2026-09-03 11:56:00+00:00,19.950051094999253,496.80999755859375,324.989990234375
2026-09-03 11:57:00+00:00,19.950051094999253,496.80999755859375,324.989990234375
2026-09-03 11:58:00+00:00,19.944244194437033,496.80999755859375,324.989990234375
2026-09-03 11:59:00+00:00,19.950051094999253,496.80999755859375,324.989990234375
2026-09-03 12:00:00+00:00,19.96515652456901,496.80999755859375,324.989990234375
2026-09-03 12:01:00+00:00,19.96747622774319,496.80999755859375,324.989990234375
2026-09-03 12:02:00+00:00,19.96979593091737,496.80999755859375,324.989990234375
2026-09-03 12:03:00+00:00,19.97211563409155,496.80999755859375,324.989990234375
2026-09-03 12:04:00+00:00,19.97211563409155,496.80999755859375,324.989990234375
2026-09-03 12:05:00+00:00,19.97792388387643,496.80999755859375,324.989990234375
2026-09-03 12:06:00+00:00,19.98373434970472,496.80999755859375,324.989990234375
2026-09-03 12:07:00+00:00,19.974437386473483,496.80999755859375,324.989990234375
2026-09-03 12:08:00+00:00,19.98373434970472,496.80999755859375,324.989990234375
2026-09-03 12:09:00+00:00,19.98373434970472,496.80999755859375,324.989990234375
2026-09-03 12:10:00+00:00,19.97792388387643,496.80999755859375,324.989990234375
2026-09-03 12:11:00+00:00,19.96747622774319,496.80999755859375,324.989990234375
2026-09-03 12:12:00+00:00,19.97909224439627,496.80999755859375,324.989990234375
2026-09-03 12:13:00+00:00,19.96747622774319,496.80999755859375,324.989990234375
2026-09-03 12:14:00+00:00,19.981413297050494,496.80999755859375,324.989990234375
2026-09-03 12:15:00+00:00,19.981413297050494,496.80999755859375,324.989990234375
2026-09-03 12:16:00+00:00,19.981413297050494,496.80999755859375,324.989990234375
2026-09-03 12:17:00+00:00,19.981413297050494,496.80999755859375,324.989990234375
2026-09-03 12:18:00+00:00,19.97909224439627,496.80999755859375,324.989990234375
2026-09-03 12:19:00+00:00,19.99302844739759,496.80999755859375,324.989990234375
2026-09-03 12:20:00+00:00,19.98838364364383,496.80999755859375,324.989990234375
2026-09-03 12:21:00+00:00,19.99070604552071,496.80999755859375,324.989990234375
2026-09-03 12:22:00+00:00,19.98838364364383,496.80999755859375,324.989990234375
2026-09-03 12:23:00+00:00,19.98606329335871,496.80999755859375,324.989990234375
2026-09-03 12:24:00+00:00,19.994192084865972,496.80999755859375,324.989990234375
2026-09-03 12:25:00+00:00,19.991871060308313,496.80999755859375,324.989990234375
2026-09-03 12:26:00+00:00,19.989550035750653,496.80999755859375,324.989990234375
2026-09-03 12:27:00+00:00,19.977938065153467,496.80999755859375,324.989990234375
2026-09-03 12:28:00+00:00,19.977938065153467,496.80999755859375,324.989990234375
2026-09-03 12:29:00+00:00,19.974452189487693,496.80999755859375,324.989990234375
2026-09-03 12:30:00+00:00,19.98256873905484,496.80999755859375,324.989990234375
2026-09-03 12:31:00+00:00,19.98372644520896,496.80999755859375,324.989990234375
2026-09-03 12:32:00+00:00,19.98605024679864,496.80999755859375,324.989990234375
2026-09-03 12:33:00+00:00,19.994184976608267,496.80999755859375,324.989990234375
2026-09-03 12:34:00+00:00,19.9930267619211,496.80999755859375,324.989990234375
2026-09-03 12:35:00+00:00,19.986057452758814,496.80999755859375,324.989990234375
2026-09-03 12:36:00+00:00,19.990701608467134,496.80999755859375,324.989990234375
2026-09-03 12:37:00+00:00,19.990701608467134,496.80999755859375,324.989990234375
2026-09-03 12:38:00+00:00,19.9930267619211,496.80999755859375,324.989990234375
2026-09-03 12:39:00+00:00,20.015116193079848,496.80999755859375,324.989990234375
2026-09-03 12:40:00+00:00,20.012789011958375,496.80999755859375,324.989990234375
2026-09-03 12:41:00+00:00,20.00813464971543,496.80999755859375,324.989990234375
2026-09-03 12:42:00+00:00,20.00813464971543,496.80999755859375,324.989990234375
2026-09-03 12:43:00+00:00,20.00813464971543,496.80999755859375,324.989990234375
2026-09-03 12:44:00+00:00,20.01975741615297,496.80999755859375,324.989990234375
2026-09-03 12:45:00+00:00,20.01743298992733,496.80999755859375,324.989990234375
2026-09-03 12:46:00+00:00,20.022085949138727,496.80999755859375,324.989990234375
2026-09-03 12:47:00+00:00,20.02674301511024,496.80999755859375,324.989990234375
2026-09-03 12:48:00+00:00,20.02906949471594,496.80999755859375,324.989990234375
2026-09-03 12:49:00+00:00,20.038369837140635,496.80999755859375,324.989990234375
2026-09-03 12:50:00+00:00,20.041851578707792,496.80999755859375,324.989990234375
2026-09-03 12:51:00+00:00,20.041851578707792,496.80999755859375,324.989990234375
2026-09-03 12:52:00+00:00,20.04884326066758,496.80999755859375,324.989990234375
2026-09-03 12:53:00+00:00,20.053506437142232,496.80999755859375,324.989990234375
2026-09-03 12:54:00+00:00,20.04769143111298,496.80999755859375,324.989990234375
2026-09-03 12:55:00+00:00,20.0500233705352,496.80999755859375,324.989990234375
2026-09-03 12:56:00+00:00,20.031400081081756,496.80999755859375,324.989990234375
2026-09-03 12:57:00+00:00,20.0406976674185,496.80999755859375,324.989990234375
2026-09-03 12:58:00+00:00,20.05117587648897,496.80999755859375,324.989990234375
2026-09-03 12:59:00+00:00,20.04884326066758,496.80999755859375,324.989990234375
2026-09-03 13:00:00+00:00,20.04884326066758,496.80999755859375,324.989990234375
2026-09-03 13:01:00+00:00,20.053506437142232,496.80999755859375,324.989990234375
2026-09-03 13:02:00+00:00,20.05465913259968,496.80999755859375,324.989990234375
2026-09-03 13:03:00+00:00,20.04884326066758,496.80999755859375,324.989990234375
2026-09-03 13:04:00+00:00,20.05465913259968,496.80999755859375,324.989990234375
2026-09-03 13:05:00+00:00,20.052325840121057,496.80999755859375,324.989990234375
2026-09-03 13:06:00+00:00,20.052325840121057,496.80999755859375,324.989990234375
2026-09-03 13:07:00+00:00,20.058138817548752,496.80999755859375,324.989990234375
2026-09-03 13:08:00+00:00,20.058138817548752,496.80999755859375,324.989990234375
2026-09-03 13:09:00+00:00,20.034882472143636,496.80999755859375,324.989990234375
2026-09-03 13:10:00+00:00,20.03255531733066,496.80999755859375,324.989990234375
2026-09-03 13:11:00+00:00,20.015116193079848,496.80999755859375,324.989990234375
2026-09-03 13:12:00+00:00,20.05580896139145,496.80999755859375,324.989990234375
2026-09-03 13:13:00+00:00,20.084874907672656,496.80999755859375,324.989990234375
2026-09-03 13:14:00+00:00,20.08373183794447,496.80999755859375,324.989990234375
2026-09-03 13:15:00+00:00,20.095361363703432,496.80999755859375,324.989990234375
2026-09-03 13:16:00+00:00,20.075579967679005,496.80999755859375,324.989990234375
2026-09-03 13:17:00+00:00,20.07091414545721,496.80999755859375,324.989990234375
2026-09-03 13:18:00+00:00,20.068580205272156,496.80999755859375,324.989990234375
2026-09-03 13:19:00+00:00,20.07091414545721,496.80999755859375,324.989990234375
2026-09-03 13:20:00+00:00,20.07091414545721,496.80999755859375,324.989990234375
2026-09-03 13:21:00+00:00,20.079062605452236,496.80999755859375,324.989990234375
2026-09-03 13:22:00+00:00,20.079062605452236,496.80999755859375,324.989990234375
2026-09-03 13:23:00+00:00,20.079062605452236,496.80999755859375,324.989990234375
2026-09-03 13:24:00+00:00,20.08253961562332,496.80999755859375,324.989990234375
2026-09-03 13:25:00+00:00,20.084874907672656,496.80999755859375,324.989990234375
2026-09-03 13:26:00+00:00,20.09068942748263,496.80999755859375,324.989990234375
2026-09-03 13:27:00+00:00,20.094165085789427,496.80999755859375,324.989990234375
2026-09-03 13:28:00+00:00,20.102316249513024,496.80999755859375,324.989990234375
2026-09-03 13:29:00+00:00,20.113940853953864,496.80999755859375,324.989990234375
2026-09-03 13:30:00+00:00,20.099978929538338,504.57501220703125,324.764404296875
2026-09-03 13:31:00+00:00,20.111602182372735,506.885009765625,325.3800048828125
2026-09-03 13:32:00+00:00,20.129041496287755,507.9006042480469,327.3900146484375
2026-09-03 13:33:00+00:00,20.16044814207544,508.9800109863281,326.0766906738281
2026-09-03 13:34:00+00:00,20.16044814207544,508.489990234375,325.6199951171875
2026-09-03 13:35:00+00:00,20.148821320045045,509.239990234375,324.364990234375
2026-09-03 13:36:00+00:00,20.15229021928826,509.1400146484375,324.82000732421875
2026-09-03 13:37:00+00:00,20.133720831191795,510.489990234375,325.2799987792969
2026-09-03 13:38:00+00:00,20.119755373763837,510.2799987792969,325.7950134277344
2026-09-03 13:39:00+00:00,20.15810406303717,511.1300048828125,326.45001220703125
2026-09-03 13:40:00+00:00,20.147603413333854,510.57000732421875,325.5799865722656
2026-09-03 13:41:00+00:00,20.149946816311058,510.45001220703125,325.9200134277344
2026-09-03 13:42:00+00:00,20.14413586569708,510.7300109863281,325.9150085449219
2026-09-03 13:43:00+00:00,20.16972953320328,510.94500732421875,326.0299987792969
2026-09-03 13:44:00+00:00,20.172074964105832,510.7049865722656,326.4849853515625
2026-09-03 13:45:00+00:00,20.172074964105832,511.32000732421875,326.45001220703125
2026-09-03 13:46:00+00:00,20.16738410230073,511.8450012207031,326.3900146484375
2026-09-03 13:47:00+00:00,20.16503867139818,512.239990234375,326.6000061035156
2026-09-03 13:48:00+00:00,20.16503867139818,511.8500061035156,326.4800109863281
2026-09-03 13:49:00+00:00,20.162697377058066,511.54998779296875,326.5899963378906
2026-09-03 13:50:00+00:00,20.16503867139818,512.0250244140625,326.3999938964844
2026-09-03 13:51:00+00:00,20.170848946208935,512.1699829101562,326.4739990234375
2026-09-03 13:52:00+00:00,20.196443289518356,511.6499938964844,326.260009765625
2026-09-03 13:53:00+00:00,20.18481917121653,511.1400146484375,326.31500244140625
2026-09-03 13:54:00+00:00,20.18716662978659,511.1549987792969,326.2699890136719
2026-09-03 13:55:00+00:00,20.177887266326252,511.2950134277344,326.2099914550781
2026-09-03 13:56:00+00:00,20.18604649942972,510.8800048828125,325.9949951171875
2026-09-03 13:57:00+00:00,20.18023130415486,511.0899963378906,325.8399963378906
2026-09-03 13:58:00+00:00,20.19074420391007,511.29998779296875,325.69000244140625
2026-09-03 13:59:00+00:00,20.196558534136102,511.7799987792969,326.7200012207031
2026-09-03 14:00:00+00:00,20.189514088356646,511.0,326.1400146484375
2026-09-03 14:01:00+00:00,20.191859476857417,511.7250061035156,326.3900146484375
2026-09-03 14:02:00+00:00,20.18481917121653,512.0399780273438,326.3599853515625
2026-09-03 14:03:00+00:00,20.189514088356646,512.0250244140625,326.6700134277344
2026-09-03 14:04:00+00:00,20.18716662978659,511.05810546875,326.0400085449219
2026-09-03 14:05:00+00:00,20.18481917121653,511.68499755859375,326.3900146484375
2026-09-03 14:06:00+00:00,20.189514088356646,511.0400085449219,326.69000244140625
2026-09-03 14:07:00+00:00,20.189514088356646,511.0,326.7099914550781
2026-09-03 14:08:00+00:00,20.18716662978659,510.80010986328125,327.0256042480469
2026-09-03 14:09:00+00:00,20.18716662978659,511.0400085449219,327.06878662109375
2026-09-03 14:10:00+00:00,20.20114091038704,510.8800048828125,326.8299865722656
2026-09-03 14:11:00+00:00,20.198792099952698,511.3450012207031,327.0400085449219
2026-09-03 14:12:00+00:00,20.203487649559975,511.9750061035156,327.32501220703125
2026-09-03 14:13:00+00:00,20.205838531255722,512.3400268554688,327.5199890136719
2026-09-03 14:14:00+00:00,20.205838531255722,512.8300170898438,328.1300048828125
2026-09-03 14:15:00+00:00,20.203487649559975,512.3499755859375,328.2254943847656
2026-09-03 14:16:00+00:00,20.203487649559975,512.5900268554688,328.2755126953125
2026-09-03 14:17:00+00:00,20.203487649559975,511.32110595703125,328.260009765625
2026-09-03 14:18:00+00:00,20.203487649559975,511.1000061035156,328.3077087402344
2026-09-03 14:19:00+00:00,20.203487649559975,511.6499938964844,328.70001220703125
2026-09-03 14:20:00+00:00,20.20114091038704,511.30999755859375,328.6449890136719
2026-09-03 14:21:00+00:00,20.203487649559975,511.364990234375,328.82000732421875
2026-09-03 14:22:00+00:00,20.198792099952698,512.0770263671875,329.0398864746094
2026-09-03 14:23:00+00:00,20.20114091038704,512.5150146484375,329.2401123046875
2026-09-03 14:24:00+00:00,20.20114091038704,512.2000122070312,329.1654052734375
2026-09-03 14:25:00+00:00,20.198792099952698,510.9949951171875,329.2099914550781
2026-09-03 14:26:00+00:00,20.196443289518356,510.70001220703125,329.9049987792969
2026-09-03 14:27:00+00:00,20.198792099952698,510.5,330.1300048828125
2026-09-03 14:28:00+00:00,20.20114091038704,510.0849914550781,329.9750061035156
2026-09-03 14:29:00+00:00,20.20114091038704,510.1697998046875,329.7149963378906
2026-09-03 14:30:00+00:00,20.20114091038704,510.5950012207031,330.30999755859375
2026-09-03 14:31:00+00:00,20.20114091038704,510.7749938964844,330.45001220703125
2026-09-03 14:32:00+00:00,20.194094479084015,511.1000061035156,330.3349914550781
2026-09-03 14:33:00+00:00,20.196443289518356,510.7900085449219,329.9400939941406
2026-09-03 14:34:00+00:00,20.194094479084015,510.4881896972656,329.4200134277344
2026-09-03 14:35:00+00:00,20.194094479084015,510.5950012207031,329.56500244140625
2026-09-03 14:36:00+00:00,20.191749811172485,510.43499755859375,329.44500732421875
2026-09-03 14:37:00+00:00,20.194094479084015,510.3999938964844,329.07000732421875
2026-09-03 14:38:00+00:00,20.191749811172485,509.8500061035156,328.7049865722656
